Open-circuit voltage / V,R0 / Ohm,Element-1 initial overpotential / V,R1 / Ohm,Tau1 / s,R2 / Ohm,Tau2 / s,Element-2 initial overpotential / V,cost,State of Charge / 1,Mode
4.007686678104446,0.021260199674794058,-0.0020967867259577932,0.015768768736435554,29.680759788462222,0.04581204463609761,359.5684472241291,0.006388633997406848,0.000321446062191588,0.8005329186647747,Discharge
3.984119662573031,0.020332689378345297,-0.0023304975676868827,0.016671801251478498,25.534039385202593,0.06374551351664319,450.37405785333834,0.0065259583301223,0.0002934934547253717,0.7797534750320525,Discharge
4.003072652407808,0.020699850057734035,-0.00280208079574619,0.01587237904174596,26.524848447245752,0.04627140815311479,337.35474321116305,0.006621740100571918,0.00031850541707297605,0.796377071431343,Discharge
3.9985143659574143,0.021495195295040792,-0.0014203262030709264,0.016479604104317813,32.76319738636301,0.06591574200205767,537.5766430090058,0.005685871947352969,0.00028021422333696143,0.7922175204962378,Discharge
3.974839979979927,0.019979324134305917,-0.0015794814369988334,0.016518746425897315,24.23644151184194,0.07182272509506972,499.8229602660616,0.005559956358530239,0.0003185349938588558,0.771437767659487,Discharge
3.9793639791499653,0.019863035634038694,-0.00200623357303629,0.015587356393201907,19.87089163618034,0.06818689573440613,440.01662556288136,0.006171822819879589,0.0003100207717015767,0.7755975560750654,Discharge
3.9568618991095756,0.02044513931213073,-0.0014589356564817543,0.015415833352420456,25.75151755200818,0.08320608341955091,534.3114485585378,0.005470906521912571,0.00032734434241576136,0.7548137574930062,Discharge
3.96992897506405,0.020479826383731494,-0.002422745907407057,0.01601985511725497,28.5909461537168,0.05546513116974263,362.9019373844297,0.006586366370489053,0.0003346586615854481,0.7672856114764195,Discharge
3.94834270603467,0.019724305904039823,-0.0014167600732406952,0.016600359519999754,26.687733978399102,0.080832561772915,534.2666917787,0.00514515927824228,0.0003083627461664583,0.7465019012889736,Discharge
3.9656202835927945,0.019611463676731836,-0.0016285574204617146,0.016036202738142318,22.11769061450188,0.07262130396913556,471.217784247658,0.005511586958393808,0.0003381369173489987,0.763125619711321,Discharge
3.9402461622878078,0.020308923657872215,-0.000813691313304207,0.014406712274752865,22.243646924355975,0.095920099706732,575.8638738533289,0.004944788438141211,0.0003500150793029515,0.7381898513849081,Discharge
3.9611821681166735,0.020937682808785028,-0.0013870931572336073,0.01756740381324586,35.71316142865601,0.0817513242020081,609.1013133294873,0.005464805778743718,0.00029413624858199377,0.7589696887856889,Discharge
3.9362610436623857,0.019128618937525186,-0.0009644948459465819,0.016679125683864232,24.892897448633214,0.09002352487541508,580.0073254442972,0.004662995298381509,0.0003547891220954878,0.7340338966555484,Discharge
3.9287837801060226,0.017806983738338528,-0.00027928139223386056,0.015150558638245201,15.55752214339107,0.09714790630980574,548.1400920471547,0.004132542150271089,0.0005241851145622592,0.7257193539230212,Discharge
3.952518389965889,0.019095243021640933,-0.001244726033159072,0.017258544151942338,23.70381313209814,0.08178255106849143,554.3314950360218,0.005211142335932208,0.0003187083848051417,0.7506578383163582,Discharge
3.944295515351818,0.020043411444348104,-0.0011360363728626164,0.014210317348459163,19.444173157454507,0.08787354908448104,513.6340780645627,0.00514526990741399,0.0003795177986886581,0.7423458349746036,Discharge
3.932445692869504,0.019826283402729114,-0.000633708026661445,0.017331699976544747,31.102412213007415,0.09890584612712595,677.7657567867811,0.004373504164622259,0.0003857821612309428,0.7298778373711873,Discharge
3.920843093418738,0.02123239894630087,0.00047211423658328767,0.013292896438564976,29.780645909102585,0.09971938793658817,594.5617598740133,0.004219905708959744,0.0005410307236392201,0.7174102097832006,Discharge
3.9141973702622943,0.02801713224359396,0.010326647751092518,0.044054983112323885,178.8052349693463,0.07109309486321426,2398.283432867259,-0.0032699154711366557,0.0007177966167036432,0.7090958691435936,Discharge
3.9247028645046966,0.02033815783942949,-0.00022191673728479271,0.014522925872630007,27.195766277573902,0.09693112706301288,595.4554273410624,0.0046562410074051696,0.0004460622516250348,0.7215661129893155,Discharge
3.9178424712790276,0.026924982019982936,0.008054037847793486,0.0359324232164022,150.5968242999824,0.08710543351493087,1675.0345531070554,-0.0018654597858014836,0.0006641335399257206,0.7132517081209152,Discharge
3.866441758337657,0.01839713682887548,-0.001262090211900019,0.015398447945701537,16.434413294771954,0.02976065700426286,308.4531854514467,0.005583820387949254,0.0002568792705529326,0.6758549567047021,Discharge
3.9105847373054097,0.028762508288485037,0.011271762942380937,0.05909018935460245,235.30707181987339,0.051056602680389224,3749.5863171191177,-0.004701141867015039,0.0006635749377566051,0.7049381519194473,Discharge
3.8585988673047886,0.01918999649932167,-0.001146661728920289,0.014304280582257401,17.100874586083158,0.025839378354592154,306.2070238738065,0.004687849813860302,0.0002264706553536011,0.6675429523989977,Discharge
3.882880564560197,0.019111095143729714,-0.0008718942435270492,0.014621013883487799,16.952562570684844,0.04983113797069069,322.024946935731,0.008424827901414097,0.00035738047233748084,0.6883189962100225,Discharge
3.906702070659658,0.030031342077081045,0.013305740779063721,0.059836866135526995,232.73914531024576,0.017590554419197706,6158.541103655703,-0.006005255737029828,0.0006579796321814913,0.700780930665221,Discharge
3.8764681648463593,0.01906122716372477,-0.0006076985664930955,0.014800537440492714,16.326952005783067,0.040394905690216115,310.67620063162735,0.0074918526260542365,0.00023404136674154077,0.6841669528776635,Discharge
3.890032307695476,0.01996466544658991,-0.0007328463150930529,0.014244421536067262,21.3009177171062,0.06441646061101168,376.13192250941034,0.00944948363404016,0.0004118631421271154,0.6924748260871956,Discharge
3.871174497381871,0.01875405842492012,-0.0007630572944808804,0.015586999827352274,17.229056851832873,0.037334399782856256,355.1758496081066,0.0060301484212051115,0.00021895902327978767,0.6800110381951018,Discharge
3.8516612255180074,0.019071680622719234,-0.0016741269988667584,0.014713113399323432,19.26956346830174,0.019263568420254687,270.48627218598125,0.004430803689297292,0.0002468676831820644,0.659231053512545,Discharge
3.862418585213019,0.01889887384533198,-0.0011797554783962915,0.013740074792168704,13.220510960928072,0.02944144151203135,290.0661562999494,0.005104980202584084,0.0002344004293960339,0.6716989722345057,Discharge
3.899000042153949,0.029270686419314323,0.013650383581918439,0.06307850373861729,245.95596352170753,0.005522491924702095,3956.9259688227057,-0.0038645152541150274,0.0007090259845826937,0.6966263767538278,Discharge
3.845328791650298,0.019294406517843275,-0.001528103875680338,0.013761908840089931,18.33618842839365,0.02266710259697171,307.63824318086216,0.0041673966893446285,0.00023772797819949902,0.6509189066204419,Discharge
3.8485192352796624,0.019789874805694278,-0.0014870640827536503,0.013063003065001542,17.77501397205583,0.02195502052813016,273.10419275218743,0.004329505139926762,0.00023806623742929657,0.6550749249949647,Discharge
3.839189104793642,0.019224756202554084,-0.0013091681594327987,0.014340051577188533,19.881695167475854,0.024135131910117843,372.05753125367767,0.0039610129658081165,0.0002263983121063034,0.6426071648680638,Discharge
3.855077537573428,0.01904631702805572,-0.0010587055372739405,0.014241694727046738,16.524819004786195,0.02749417798621853,344.2188244282927,0.004354219984372225,0.00021095153475889016,0.663386953449915,Discharge
3.836160064135602,0.01942777216931692,-0.0013446985311714348,0.013841335430320293,19.01113986063242,0.02326733393732735,344.02304643718304,0.003985881512385897,0.00021766916304212443,0.6384512489944684,Discharge
3.842279948372936,0.018900828567665468,-0.0011766103948619043,0.014355672163215016,18.00940196593626,0.02823695431734614,419.2976080327236,0.0038230545597884437,0.00022801855859402666,0.6467630628915847,Discharge
3.8239885227594814,0.0197168891465471,-0.000748590738432188,0.013730698746450162,20.3174793741476,0.035373359203161696,549.1210538729244,0.0036956525626175626,0.00022208163876640813,0.621827468219495,Discharge
3.820802607679601,0.01945024164498216,-0.002121268673981745,0.012216510326119713,16.152418469186973,0.024861652166828466,284.3092466275136,0.004427837263643109,0.000246083961749866,0.6176715220509815,Discharge
3.827010299102392,0.018259120484871397,-0.0020980463471729854,0.013539402891101122,13.05682570180163,0.02192574114913354,260.0449069637908,0.004400546009787682,0.00025737969864451276,0.6259834518715696,Discharge
3.8331008109775575,0.018969769865157526,-0.0016388081168503868,0.01451055191537782,18.78384820091957,0.02078426234696289,316.83038332805177,0.00411716644793669,0.0002370325310990915,0.6342954150919321,Discharge
3.8300807699074415,0.019070296805914568,-0.0013083874241734586,0.013581972367055615,16.60798516367164,0.02517960017729137,350.15919000282463,0.003968375040919043,0.00022460720263302146,0.6301394744498268,Discharge
3.8082326025060427,0.016677698699040244,-0.0022706415754809466,0.01575313043947141,12.284566771509077,0.03326456425242444,409.6872980973193,0.004245657487332754,0.0002830039570261117,0.6010479415666921,Discharge
3.8113637141550316,0.019013438353964206,-0.001909443500844908,0.012827367996853226,14.888290606194916,0.025042203274816398,277.592574471278,0.004578329788686384,0.0002516971539584295,0.6052038702989638,Discharge
3.8145470087476205,0.019122520759035436,-0.0021535332921277343,0.012858449714097865,15.927724677066825,0.02607813319699577,301.18625698492576,0.004486189577729486,0.00025192806173718796,0.6093598269038382,Discharge
3.817653117337935,0.018612339715038496,-0.0021462345391476743,0.014670449727410691,19.43588145885322,0.02274025690613968,328.20950239781536,0.004291359531668328,0.0002532373361671648,0.6135156886702842,Discharge
3.7984170320701147,0.019923739412926935,-0.0016177444790017993,0.011963114257144053,15.136195484866807,0.032466797721288417,340.95636019784587,0.0044881070855948245,0.0002331087321480613,0.5885801986086718,Discharge
3.8016703594998598,0.0201670256707975,-0.0017042859094667086,0.012448994843261311,18.859725378183505,0.02741208823030418,317.6567345276654,0.004506468434670544,0.00023058154601741167,0.5927360344252429,Discharge
3.804907504028778,0.019481992032293362,-0.0020605345213799086,0.0150755729773987,25.746499466044405,0.024823714632177914,372.98036626409333,0.004390691244381726,0.0002744819567710615,0.5968920851047049,Discharge
3.7671757924333154,0.019195422171740032,-0.001832815094331514,0.01220473742824484,14.980208195316518,0.034010116933829174,312.9049848927154,0.004858630745831969,0.0002908227924208053,0.5511763794325326,Discharge
3.7743681676357084,0.018653623242236607,-0.0019219623973866285,0.012968871827312609,14.146400541295192,0.034021998447909596,323.02225241234476,0.004765590122208916,0.0002703989654820206,0.5594883974375748,Discharge
3.7916031779563233,0.018868863822502663,-0.0020919337365204486,0.012285221425354048,12.067358896993808,0.026920920356064616,253.41376936206703,0.004867796923966189,0.0002924189889171536,0.580268181895198,Discharge
3.7847432138178414,0.018122700952120957,-0.0019526113395992055,0.01439955019309113,15.81485347328263,0.03371980930918831,375.23188238670497,0.00455892994559402,0.0002665601830382013,0.5719562340202209,Discharge
3.7881590339536677,0.01943815458954296,-0.0021308422207720603,0.012176098581307165,14.930099627802056,0.02925793688094087,288.1395023650872,0.004848837100629776,0.00026577565866954647,0.5761122437813261,Discharge
3.759888338501759,0.018509101410957917,-0.0021855130664255114,0.01377161957871899,17.45310005549016,0.03462135586460065,338.5293610580979,0.004951233696533539,0.00027147930086868325,0.5428640541637932,Discharge
3.794952033005405,0.02054754422615202,-0.001488477936282697,0.013475448526816045,26.946676667862736,0.02863058128676571,381.9942758781757,0.0044054000914422065,0.0002664595396960032,0.584424209377307,Discharge
3.781248107662812,0.018408587960403167,-0.00258392521867241,0.013100537708032807,13.2359338497857,0.026829438587116363,252.87192603123756,0.0050857032441850095,0.00028746615741270787,0.5678003262803161,Discharge
3.7527240073023513,0.018983015448043223,-0.0016704716849717503,0.013583697766884974,17.793171548557325,0.05263173441507448,514.7663647116358,0.004624884609193139,0.00025183455738904983,0.5345521775486384,Discharge
3.7707304314880643,0.019992267374131387,-0.0014833393652361306,0.012966900307737077,22.505538826113924,0.03124213192014036,338.81615592205776,0.004749682460121267,0.00028187763319669027,0.5553323499983677,Discharge
3.7778143504198654,0.01915780276778302,-0.0018761675356226979,0.012460944551510221,14.824617364370226,0.03125323517757367,300.18302624351594,0.004822508547016902,0.0002637626074225143,0.5636443727348918,Discharge
3.7636111436407336,0.018763494817534053,-0.0017210430234768296,0.013619590907826896,16.805410349292565,0.04505754879203939,453.0988435712616,0.004691987309965322,0.00024730641537392154,0.547020230897812,Discharge
3.7562640215985756,0.01970093064608689,-0.00215922745665293,0.011268151117449828,14.567423887858068,0.03382676982540016,278.8408083524442,0.005208102569189629,0.0002757536753945438,0.5387079936450695,Discharge
3.733737839480661,0.018371412158320666,-0.0010453963522259642,0.012607441361731263,13.469508655261777,0.052403484371709885,447.5089192331823,0.004551670051067712,0.000298885693904245,0.5137692509431245,Discharge
3.725673193434274,0.018241806875699512,-0.0016645112830374136,0.011850082579001114,11.732412337328944,0.05071782956910174,397.5828687037146,0.00535894882794594,0.0002842788086293289,0.5054612586540821,Discharge
3.7490451518750847,0.018356902025068008,-0.0012996097112389178,0.012413836740689969,11.388841637575945,0.050261126386233215,420.21964170884263,0.0046049505463554045,0.0002974638772647956,0.5303923731548822,Discharge
3.741216865882585,0.019269434071293185,-0.0020236343604023827,0.011711680174526224,14.963862646980761,0.03762285993529228,306.45899807137135,0.00523986985308499,0.0002922612048314297,0.5220847180667589,Discharge
3.7449888465984937,0.01945533366391331,-0.002178895154933116,0.011384079592210826,15.379568054090656,0.03388740790634547,271.4191292301299,0.005588339821762503,0.00031471782605742955,0.5262405884050235,Discharge
3.7374845668697634,0.01797356911964593,-0.0017992509138009948,0.012185986644327233,9.498563369969098,0.04665633295702873,356.9774408927514,0.005044364916485914,0.0003045473124344232,0.5179289353665674,Discharge
3.729826337195263,0.019001990813261677,-0.0008643529872040027,0.013134937526315692,19.948617074277916,0.060135004985795874,583.3204504121584,0.004537874554107996,0.0002582563520492473,0.5096134650878332,Discharge
3.7132150705643117,0.019677861223259655,-0.0009469006564877805,0.010834040531860769,16.466176026957193,0.0494922843538504,402.5115612183611,0.005589163228970859,0.00036231908848382216,0.4929895087659731,Discharge
3.717516952521341,0.01882088398099977,-0.001206622508954413,0.011878075938539104,18.39224930740341,0.056223573518603576,472.84657333081077,0.005241172389650822,0.00032805556591217574,0.4971454747977998,Discharge
3.698249713593446,0.018277920926111333,-0.0027388496909746224,0.013845736609155048,15.31207422464181,0.03983075749338421,350.2020783172978,0.007055046611932571,0.00027544196651172457,0.48052560860264254,Discharge
3.7036171219333647,0.019919778094195945,-0.0017054386186882555,0.011964204784299406,18.9402546895511,0.0458841354192096,393.05858687399945,0.00675266355939792,0.00027086629191643127,0.4846815016338755,Discharge
3.6778323773857418,0.02086428098367364,-0.0023561014228244506,0.012737279625205614,23.841129525828865,0.0326729547544907,326.09280515047374,0.006783595489624959,0.0002517457188823883,0.4639017152489125,Discharge
3.7218202685607156,0.0194126026348901,-0.0008492693592027505,0.011648358029343435,19.471153046549176,0.07205426661664584,638.4648755661196,0.004453734339553472,0.00028988102535958837,0.5013014349723552,Discharge
3.708851468599207,0.019299961283358123,-0.0010746333858360697,0.012448079734068527,19.529315680098232,0.07491102184687438,662.4646205559759,0.0054961760557739985,0.0002916716846126689,0.48883362962914073,Discharge
3.6878550341381353,0.020057722344628826,-0.002204024041740099,0.01346637260361087,21.62000521213613,0.03578184193969075,356.1713617799394,0.0067194955060879144,0.0002581374964832512,0.47221353650121406,Discharge
3.692916664125537,0.01911553017350832,-0.0021422154596587753,0.014126464062692303,20.481637717431095,0.0443131665966458,438.88489260237856,0.006700008602096734,0.00024148565902793636,0.47636953791812064,Discharge
3.682864712275205,0.020242887624349563,-0.0022898097015866046,0.013776266819656668,23.021669037927897,0.03269498800644289,342.89552726925723,0.006614873363294809,0.00024361676538356986,0.4680576712348992,Discharge
3.6627061155553875,0.020091574054937486,-0.0016987831808296995,0.013769130218470706,22.821660448338005,0.040495349366838296,440.48697769076733,0.006333730932577421,0.00024157732994557383,0.45143364165930167,Discharge
3.672840319898836,0.02038512300100382,-0.0026436850303603295,0.013212833680961404,22.239533314181596,0.030027806726484255,303.99890175450554,0.006877389084296131,0.00025276620252849275,0.45974558734291204,Discharge
3.6678596421628242,0.019518698034766687,-0.002221829382391768,0.013268794221027934,16.42060051142247,0.039299216036713304,378.1709330392812,0.006546611915341151,0.00023323324154141993,0.45558956910411336,Discharge
3.6380352260353384,0.02053265785848583,-0.0012947201024418944,0.012557166024919277,20.940140321063488,0.03860492271422686,421.2561742604131,0.005867511731731356,0.00023227841340323595,0.4306540548962831,Discharge
3.6334152390203713,0.019696409570497894,-0.0025269753554089036,0.014109053757079123,22.009102708140805,0.026452626203186416,299.7027704863568,0.006351967206127198,0.00026063196660109543,0.42649821567114515,Discharge
3.6286816173615573,0.017852866526981526,-0.0024685267417312307,0.01673747517606451,21.149854683767153,0.02875854242207904,375.2416554312186,0.0060584769038666084,0.00030021359297509114,0.4223423443369146,Discharge
3.6577047153678994,0.019336354290217544,-0.0015188631217064937,0.013939737814472226,17.991310272017273,0.047741137258247086,499.4920290050801,0.006165098922633504,0.00022589464214407652,0.4472775459234531,Discharge
3.652557086443933,0.020316983585695357,-0.0016527851514394766,0.013659943544537527,23.742147999377437,0.036718010193647135,414.2749851203201,0.006295844618233458,0.00022394419090372044,0.44312161320410137,Discharge
3.608658400492333,0.019375639498875014,-0.002417050900536902,0.0140809346834928,22.005094621117337,0.04425281860602404,430.97277176684537,0.006868570892056371,0.0002547962417443108,0.40571862590424707,Discharge
3.642760958124057,0.019808039933449376,-0.0028939815197945953,0.014004769768547871,21.430681428675133,0.024241050908569994,267.4816958899873,0.006796403194762499,0.00027382880695999367,0.4348098049203715,Discharge
3.597442374178417,0.018867732493030306,-0.0029118502428844297,0.015423387787242088,23.990458707245967,0.027500996952478634,289.2882560553475,0.007714355997851155,0.00033771815287174573,0.3974068206007131,Discharge
3.647492294456461,0.019522626890008124,-0.0027079188275664495,0.014331071602925866,21.296773153284573,0.02532371654497067,285.9673231238517,0.006849983496615425,0.00026940491330384666,0.43896564633853297,Discharge
3.603121856798673,0.018860910788045863,-0.002135736031338099,0.014480339512931099,20.42590674377735,0.03817560378685158,374.13507744752985,0.007038156018620453,0.0002764961058603611,0.4015626617026891,Discharge
3.591926335364575,0.018224143358382017,-0.0040029351216728385,0.014180601727255904,17.191088027623273,0.025161251134243258,218.61820131095848,0.008190081591338345,0.0003721177855757612,0.3932510909230968,Discharge
3.6240003656090805,0.019058569162742237,-0.0029238688275219004,0.01426189965502509,18.737997616439223,0.028714458380843206,300.07216085447067,0.006618103441316325,0.0002808563713972803,0.4181865318259956,Discharge
3.619070767250199,0.018466641925589115,-0.003113391792081793,0.013827204350736973,13.887638971805302,0.03107270096317514,286.1338432772117,0.006929077005623787,0.00029330686279175326,0.41403055944346245,Discharge
3.613907714732091,0.01787423548234162,-0.0029759864624013836,0.014478582977300435,14.11732225714805,0.033537010009666086,310.6770497913257,0.007022343251292857,0.0002981582654306232,0.4098745837125627,Discharge
3.582061949562303,0.018156976688228226,-0.0014256329621955507,0.014266142994595197,17.649304298124832,0.052323138484803626,481.4238665874614,0.006154327689128758,0.0002908551128710442,0.3849356837989722,Discharge
3.5869912089798017,0.019402290918118202,-0.0010220640604070195,0.012679011273995866,18.85552955868566,0.04843378362137374,438.24203480910444,0.006137392498147449,0.00034710583135442736,0.3890913435684537,Discharge
3.571895121641934,0.016078936334745195,-0.002221108691569477,0.014578145962689654,9.652306784873028,0.055086939407635864,429.2188280412027,0.0062820118385417175,0.0004405137052681164,0.37662405257337167,Discharge
3.5766748284459235,0.01924727688712847,-0.0023084100459610985,0.013575312013319487,20.712815145202438,0.030343921322607662,280.73355875099384,0.007337649046402313,0.0003158195769164735,0.38078366851683765,Discharge
3.5666424643500094,0.01930621728163719,-0.0015316469478161877,0.013553655845997482,23.561056003988174,0.049087190700829654,431.0305453451797,0.0066297793743559956,0.0003636371002124185,0.37246842908008765,Discharge
3.531860117374244,0.019197927542989848,-0.0005654152381667213,0.013716248885042952,18.078615209653375,0.028446827349718283,388.8685813134575,0.003510535898559001,0.00030767771455746497,0.3392217531799203,Discharge
3.5381682897600255,0.0172640522268806,0.00012152424829292067,0.014224542263288715,12.848098836303144,0.04546983505167836,497.2878393347641,0.004145413862632709,0.0003166165909450785,0.34753290654192487,Discharge
3.551025855564778,0.01739444378714996,0.0005247429357041462,0.013976945665018907,16.903066222699138,0.06194461618077612,538.3478074231139,0.00564556443723734,0.00047779054509203853,0.3599985532966091,Discharge
3.534615374343088,0.01848358910851708,-0.00032426331507045257,0.013936481244052727,16.695855176606024,0.02678668367675782,341.9786247190445,0.004257427388225495,0.00022241333649455355,0.3433811783233889,Discharge
3.5612406128562935,0.01797889659809131,-0.0017365923459140438,0.013629294238035996,16.748422746452004,0.0535844780150662,428.5800213706185,0.006844629006429461,0.0003609556807551848,0.36831268966511005,Discharge
3.523152394795428,0.018716852855179808,-0.0015255156030196703,0.01578368194070408,21.793958230656436,0.026680116892708088,393.1949191441604,0.003856098383973424,0.0002568175628162635,0.32675841191985666,Discharge
3.5172274808935735,0.01913665720146732,-0.0017168313317069387,0.014688563156207923,18.45348921950278,0.0309642510978594,350.53458091334926,0.004386013777239227,0.0002706629427679051,0.31844674274887563,Discharge
3.5561234901958403,0.01946433251027389,-0.00028298366447319874,0.012456012248344053,22.19930473500654,0.06097313366731763,511.79787722934594,0.005943610235528034,0.0005063014831005789,0.3641543362251051,Discharge
3.541844157902091,0.021203667597502498,0.0009533037242478128,0.010677822746926498,24.812022417507542,0.04860998059695895,493.8303660461445,0.004469361751392892,0.00033852225417694057,0.3516888452857267,Discharge
3.5259822843444897,0.01915805637789052,-0.0005309517846228978,0.014184545154844496,19.083054837009044,0.026750884887706564,374.83406925612655,0.0038019220879929117,0.00022611463928290905,0.33091427933617923,Discharge
3.5459687693864193,0.018509372209661257,-0.0007743370562540462,0.012045540063936419,15.882958143667404,0.037060651714486095,294.8473432312308,0.006397923387270921,0.0003568224380645514,0.35584490780966394,Discharge
3.5289749561329202,0.019866025118144795,-0.000223578450792154,0.013302394221212798,20.699506477659227,0.025308295644842493,345.7292361348342,0.003632322598856091,0.000319462199896203,0.33506611978316037,Discharge
3.5107088855206423,0.019241590966722504,-0.0004591421081049082,0.016011693057762975,22.897488569573014,0.05483210833011587,541.356977491934,0.004903997459927384,0.00034484065491652846,0.3101310784490926,Discharge
3.5203100259885898,0.01909287675717356,-0.0011886841097952744,0.015286122709629106,21.31301137724459,0.0331598118421271,443.51520017662335,0.0037995767331353604,0.00021074898962965136,0.3226026224968807,Discharge
3.514468721493792,0.0189720723543083,-0.0014099743546673418,0.016311645885980303,23.31880920457178,0.05680792668967565,650.1355634711456,0.0037982359883128322,0.00039114046293313356,0.31428444021038465,Discharge
3.507402099811871,0.018814079139154175,-0.0013663109133837457,0.0162896029355309,24.526565871962717,0.07015512759187219,588.5868262595922,0.004398256275652009,0.000778682356899572,0.3059697204674306,Discharge
3.504464864902888,0.029617436980898325,0.012028562470756838,0.056135287360235236,243.67449850519841,0.013662186331504414,5663.039926181353,-0.004269650596979761,0.0007648096841642382,0.30181399526784713,Discharge
3.501124413292406,0.03012041455479117,0.015241241159183797,0.08543344302543135,328.61825191890944,0.022943781982536486,8491.203136855873,-0.007792559583177912,0.0007571171357545646,0.2976567406574134,Discharge
3.4908751035007883,0.028655403209370902,0.021718703578548958,0.09974461361211263,316.12481593576746,0.08831671839932742,8747.60480663873,-0.013296129096059393,0.0006069993791272535,0.2893429877279977,Discharge
3.496243471586224,0.02938685382606862,0.019650854490004376,0.09760132557399395,323.2972941027436,0.003856544740061449,9176.385691295343,-0.011160805784491287,0.0007079334325651762,0.2935001325905432,Discharge
3.478822336050375,0.02879073616223227,0.024432737661156837,0.09986908992396659,295.98536156064284,0.09945160092004939,8892.026846622664,-0.01394952111598922,0.0006309331567952769,0.2810308846319254,Discharge
3.4850312523024956,0.02866902993404673,0.023675836135830963,0.09962769691566317,300.38568152666824,0.09669296944744883,9156.077067987877,-0.013400582563938154,0.0006100764512039138,0.2851868594439547,Discharge
3.467491546348811,0.028987262332541265,0.02548097082866472,0.09935580915179014,280.18335912004,0.09763053132376437,9082.353703734869,-0.01582225923661691,0.0006568030200226,0.27271896452165206,Discharge
3.4442134883244138,0.0298207528236849,0.028268571705480517,0.09689876904264932,253.64214606850956,0.09277754042874184,8588.293281237671,-0.017484695563274533,0.0007508609776903082,0.2560955403977466,Discharge
3.4559852049199575,0.02975157276702556,0.026936787045314926,0.09985037050602183,274.9627593293372,0.09828280204927338,9102.390833503929,-0.016344183036111005,0.0006927841487023777,0.26440728518904366,Discharge
3.4612701223100113,0.02892569121932879,0.02648595565400948,0.09961575980713766,277.043158636797,0.0973661955877848,8395.14613815741,-0.015724988282596938,0.0006864028433872393,0.2685632096511273,Discharge
3.4326470823739816,0.030129301441884627,0.029603118240032197,0.09924987098782943,250.04420518508874,0.07992513701688893,9043.14943829924,-0.017861617670427155,0.0007804779493583302,0.24778399078057672,Discharge
3.449576825260918,0.029304579388966454,0.0276321245577015,0.09982768931977658,265.9413264079961,0.0998607743388623,8448.781925775022,-0.016180816875304278,0.0007280932621247106,0.2602518256992237,Discharge
3.386846491589822,0.031517510143454684,0.03421891311822893,0.09986118195812929,227.842773745241,0.09875259009392968,7796.009001876778,-0.019350104825980825,0.0009892816023424934,0.21869301332213487,Discharge
3.473273062736687,0.029249895798311373,0.025043085422620792,0.09968266010539083,286.3921646150727,0.09985604766710249,9550.585742529414,-0.01473421057512488,0.0006522876305872287,0.27687521249673597,Discharge
3.4264437469064872,0.03016750236007507,0.030544827580209558,0.09765293896667722,239.86118047700364,0.08709382599893703,8600.229918016048,-0.018101354836601583,0.0008186347105287511,0.2436283924524464,Discharge
3.407124833899771,0.02997099446684042,0.03244253703143082,0.09967799001242955,231.73162797766975,0.05715577679088257,7978.241167126774,-0.018933518174653878,0.0009038189458337396,0.231160598584452,Discharge
3.4135449038228076,0.030340917656847634,0.031632857183006236,0.09968685417546268,240.28379422711316,0.09838205404363816,7952.75493665751,-0.01837959645614823,0.0008615793514002769,0.23531657242260742,Discharge
3.4201562946573056,0.030313803219418064,0.030788547524345858,0.09828441913866337,241.31199343309888,0.09993401041131847,8432.966012660603,-0.018112829584506447,0.0008421845292111334,0.2394724136748561,Discharge
3.4009765288077993,0.031221961043296876,0.03290651456635108,0.09700271191292356,227.0392660063056,0.09753452030554366,8326.299658745353,-0.01906307658785884,0.0009242276267411651,0.22700467773297592,Discharge
3.3941937397566266,0.031300962440287156,0.03415799145790695,0.0997088797379409,224.95847524454004,0.04933321213310633,8222.546339456383,-0.019724715645037357,0.0009710602355307954,0.2228487693370559,Discharge
3.3648102946762326,0.03275510579801307,0.03689525947009745,0.09960960699386351,213.5043652367157,0.09682952736273204,7633.672982535871,-0.020275248483215134,0.001087589435758717,0.20622559088469503,Discharge
3.379893936821755,0.031974853330494685,0.03544399061844465,0.09925917322138707,218.05403031900178,0.06984155208495747,8016.670761306102,-0.019967751123100754,0.0010306270174281027,0.21453721664850162,Discharge
3.43854148289643,0.029864424170487177,0.029035482930712432,0.09606905003914323,247.2437653288314,0.09468050849823029,8926.267794242842,-0.0174540498575311,0.000773766667309845,0.25193970949258915,Discharge
3.341136009746769,0.033978303739952205,0.039839233913006054,0.09934004957103597,198.18417824830638,0.060383111603393914,7796.463765009388,-0.021485828314353438,0.0012556079255350572,0.19375806976917515,Discharge
3.372571811845531,0.0323877832871138,0.03595346193703526,0.09986726945158651,216.77646260604976,0.09998540374404764,7921.413976337163,-0.020007721231011702,0.0010519084132604834,0.21038129260879146,Discharge
3.3575744615519323,0.035071398874147584,0.03759835714144439,0.09985064205387348,217.54424694557636,0.09768851931695124,8141.937015222548,-0.020891778954616427,0.0011429244839596172,0.20206979940663575,Discharge
3.315750615522681,0.03531645712552248,0.043296511990186054,0.09798233468678814,182.74290739229195,0.06525042546807978,6980.415320926304,-0.02262231900938671,0.0014457643772061294,0.18129055290619442,Discharge
3.3236720129515374,0.034334074719716605,0.04160279343494959,0.09899601061581284,191.96278978415526,0.09966750911078927,6582.085212653154,-0.02157674393034603,0.0013435291325761018,0.18544626804446818,Discharge
