Open-circuit voltage / V,R0 / Ohm,Element-1 initial overpotential / V,R1 / Ohm,Tau1 / s,R2 / Ohm,Tau2 / s,Element-2 initial overpotential / V,R3 / Ohm,Tau3 / s,Element-3 initial overpotential / V,cost,State of Charge / 1,Mode
4.082147265900839,0.02002122899383917,0.0014955915082858072,0.011384994075064577,14.52659655889156,0.015455976799948673,233.93588462290128,-0.002948829216735756,0.011484190019985234,1750.438089836937,0.0006974171845606782,0.0001914986412506841,0.8857053886073183,Charge
4.08037069469914,0.02057661582105451,0.0013273053684938977,0.010842332342878371,14.366026342688013,0.01776678599656071,245.85388741848413,-0.0032913842144695624,0.010025499372885377,2511.4334161307165,0.0011046844067066394,0.0001932235619744774,0.8815494139441781,Charge
4.08455889855719,0.019939129327286205,0.0013897288529114424,0.010053860309681821,11.160470905933229,0.015650661939763912,181.2971271397941,-0.003024453818175382,0.009678652077455151,4907.359570356548,0.0012473830621152523,0.00019876199575841235,0.8940171781990578,Charge
4.088158602770679,0.018400644461420673,0.00097962734450386,0.010392832501261929,7.403826692647456,0.013779909007020403,159.44182825957995,-0.002027543848661665,0.014756360165912483,964.4870588785867,-0.00021590781605597815,0.0002319525294150778,0.9023288677161375,Charge
4.0894849052225375,0.01915802087233521,0.001731251598119599,0.010973808832304293,11.317146342189831,0.013935462207420913,192.46668196692207,-0.0026557345057617076,0.014741327144882271,1067.5908469873812,0.00023954528806074748,0.00022452150708772816,0.906484649459156,Charge
4.089615406802583,0.019378934466890246,0.002044363938189386,0.012477543364147428,16.06909684594323,0.01867019566220394,285.0453041682765,-0.00349513272608665,0.0071793620109266475,7005.943956536367,0.0023302010421681362,0.00021932799334623096,0.9106405361788832,Charge
4.092629187383518,0.019118979828807003,0.0022925926988493772,0.01111661495004322,10.19738613803282,0.01860061775927754,204.86668127571292,-0.003767597668473126,0.017011054229289085,9174.306976864122,0.0023970561398201236,0.00020485139850174433,0.9189563963121239,Charge
4.098198795979872,0.017428491872363814,-0.0007207217167353066,0.007706798096920833,4.644407846999377,0.007441457001794233,41.77612363402767,0.0013377278417125793,0.021775486182192553,306.08764391822615,-0.0030924380446260853,0.0001996171719414123,0.9272643103937467,Charge
4.092627644520025,0.018622094562552975,0.0019665312665424067,0.012319711447665289,12.966582161635278,0.005085672777692613,116.3607351445548,-0.0018161192249229318,0.03360641671950213,933.9568918622602,-0.0008027355728173925,0.00022732068236274507,0.9147965383685329,Charge
4.0842714436565375,0.01961811300077303,0.0019300912375939314,0.011856239760747017,13.98110719615347,0.018733415012920057,267.4510452336075,-0.0031945525717469686,0.011486419545171045,10294.529204725523,0.0030252101210226268,0.00019962879343646565,0.8981730932039554,Charge
4.10235998796073,0.018197261190894133,-0.0004264984532559406,0.006980153966935725,4.830879582661727,0.00990332027014185,51.20425236517135,0.0011601752135365277,0.01753901800831695,308.0251803124054,-0.0033533912756348472,0.00024199155846334395,0.9355759267480915,Charge
4.107004891624282,0.018861869481233407,-0.0006017775495468079,0.007226031625119873,5.157187962586469,0.008947614679458078,53.96034709653152,0.0011598246723549446,0.02625921190834507,380.2273726650983,-0.003722730395643688,0.00021625295058130733,0.9438877136634326,Charge
4.095730217189203,0.01826854676888871,0.0022856769638306346,0.012614619900233756,10.67196421370222,0.0174258921509019,238.22624906085903,-0.003306870845595618,0.024496227231555708,2269.9735929572644,0.00042631880978223803,0.0002369489244083004,0.9231084775784789,Charge
4.108853544949058,0.01967785847814491,0.0029210667837536396,0.0126955763826938,13.389066222457483,0.02438441852137743,263.5524825582194,-0.005278986468836228,0.010490652090029773,3326.9677663271063,0.0014148173237177595,0.00024480786985627364,0.9480476213977466,Charge
4.099856205318803,0.01965050712770313,0.0017150160466921664,0.012209163121627602,15.075147225553682,0.019966119965089638,289.390655891731,-0.0037861971050375254,0.011997775809093133,1701.7856945005813,0.0007633822653652937,0.0002342825713013204,0.9314201265777509,Charge
4.1044249143366205,0.019067074698138942,-0.0001363035911630209,0.008655931696168684,8.161005862596792,0.005700439226289783,49.86454704507895,0.0011407053519745477,0.029132243606383425,385.4090765881698,-0.0034444297216591397,0.00019861249393834387,0.9397317006582881,Charge
4.12329500078949,0.020832601559253854,0.0022507643453478577,0.012023641445543586,15.755805547252503,0.03319562042632182,393.90153603902263,-0.004093321355347884,0.01513865265646091,535.2094242121415,-0.0014094728972138633,0.0002836528324186398,0.9646675900012704,Charge
4.111571985153489,0.021432387827340648,0.0026577883936989605,0.012148572196458792,18.92776771409642,0.03342298369205897,353.1980876930212,-0.005803626461885358,0.009534127128470722,19783.516046402354,0.004875948657635849,0.0002285394952872232,0.9563595525764356,Charge
4.112670715082613,0.018591824507445925,-0.0008096658911992058,0.008064861096213781,5.6236646312549405,0.009657668804232038,68.5405608317753,0.002488291819389721,0.023653907827323843,308.6538734771567,-0.005572948063100417,0.00025515806440963866,0.9521996859420394,Charge
4.180790331239938,0.01668787542588475,0.0025277972197314982,0.011125132413820422,4.299509519116934,0.014517742957547618,56.307404067866365,-0.008714051835856697,0.01408496392286273,1612.0122704871385,0.0015760942678376116,0.0002143369973274598,0.9998255592524846,Charge
4.119421972301327,0.018619034090920566,-0.0002693876628104401,0.010046374112635146,7.14331963057845,0.008757482636891663,110.71227490428308,0.002510131666229248,0.04205963774856142,471.7827457529995,-0.006441354221862925,0.00022881991813870838,0.9605116245547247,Charge
4.138086554076451,0.018874693497803213,-0.0014572552790878851,0.00927120696152784,7.046501312713682,0.007659815395158168,64.6198459445762,0.0039820283502554074,0.058424107452610924,445.1952843987892,-0.009037525240219857,0.00021474923517362593,0.9771351269896453,Charge
4.158001086739382,0.019150486550270435,-0.0018503318535766317,0.013450470397056779,9.382573198745295,0.04957617124115191,361.15391379183546,0.006671808864404187,0.03321874503963896,844.7581947141117,0.004906980297996474,0.00024343003349209882,0.9917055748913963,Discharge
4.1749537481315855,0.02120468214043924,0.005852059633722039,0.016293715753959003,20.485155890369313,0.043900193418254116,270.47292409582707,-0.015437902758893177,0.011710597586727522,5299.92417232203,0.0031743447057510353,0.00024453683660502094,0.9976932015749755,Charge
4.127407649115339,0.021404413211885593,0.0032386499016318453,0.01156866530990267,14.788557826015658,0.040117661987638505,338.1297768919637,-0.006894802621232745,0.015786946201112987,2438.490688744033,0.0006026599400208966,0.00032886052663355045,0.9688234230435053,Charge
4.1683204094142505,0.02004787885603683,-0.0020955626213764946,0.013836135188790531,13.555611059365244,0.07462384193324686,414.54823052914213,0.011884662940157425,0.007320889910342345,1282.612079039292,0.0021534239224006856,0.0002649811143290026,0.9958614638790695,Discharge
4.166513120068726,0.021847127233908758,0.006421369333520474,0.01669250058092193,29.3444564591672,0.07298557666492325,446.159786536728,-0.015066402280871317,0.007167751175796105,1993.4271993706159,0.0023781938456936234,0.000362811541032889,0.9937626081648702,Charge
4.141046935843159,0.01865985520289655,0.0020557171803827603,0.008665333441828803,8.197273320833444,0.00925989542883472,43.43955668009055,-0.004944900914860918,0.030454685797406227,260.0137440019147,0.011402810227320466,0.00023767748543339817,0.9833939521609559,Discharge
4.124777103920095,0.02017428977720235,-0.001848727064961733,0.013527468680494734,15.496695025787277,0.034041244907729404,351.45111477391885,0.0067675283165770424,0.009919471591687275,21683.812883997995,-0.0021265994647087253,0.00020910974426517506,0.970926326155363,Discharge
4.143331665953801,0.02195680856966575,0.004543279959919304,0.015283263898026993,28.071438375960035,0.05146193406954876,420.81966651283716,-0.010413398588636913,0.010081024742901793,2972.512698555844,0.0019504282829355775,0.0003443320608677141,0.9812910363667693,Charge
4.149021295529418,0.020473915894275798,-0.002625220037707993,0.01388032552160761,16.385061079299057,0.04673928339089061,351.3585673917357,0.00991562321538755,0.024732680907399145,2712.6872643681154,0.0007175251099631188,0.0002523933034343874,0.9875497965861512,Discharge
4.151218295710981,0.01821876904786085,-0.001375480880090654,0.00810770140550719,4.530488380048702,0.01028069277445067,47.45455044405026,0.003638343528623935,0.07661422200735907,521.9208193908788,-0.009860033551318436,0.00025803056812040296,0.9854468985821014,Charge
4.128426825570118,0.02073425991544867,-0.0019035133049286994,0.01311268383360419,15.807310188260928,0.036435415743538604,346.0271142553675,0.007259394381622084,0.010460208191316793,3092.6006509448007,-5.619852499495754e-05,0.00022660373250514706,0.9750822792127973,Discharge
4.130596437008582,0.02177330248878267,0.0037754657114214534,0.01401386216298519,22.703378541887716,0.04551129711997652,409.13447994869347,-0.008410069477989281,0.013429049554759497,7000.539211859001,0.0029157266765515912,0.00026743224395042617,0.972983175023307,Charge
4.113718209916356,0.01595670187963604,0.0006931650386646496,0.011083119573979117,4.725883489973607,0.006579212526965208,44.50259685727676,-0.0021756113869393053,0.02304566994056446,270.17449893434963,0.006065003181562359,0.00019587471559124345,0.9626143726238606,Discharge
4.134258672147942,0.01790812289429146,0.0017533242350311615,0.011163596957778875,7.747952331846889,0.005383700386405084,49.73758245828165,-0.0050815246865466585,0.03123070444713127,242.20680557471192,0.010824113220939499,0.00023019266763114814,0.9792381219917078,Discharge
4.103387739625768,0.0181776055074779,0.0005003273421054498,0.0065685830389849,4.362940895709504,0.010832732735344304,42.654276971270676,-0.0009729325214256975,0.01657508960267365,326.9369668038389,0.004038310950726147,0.0001778607855718989,0.9501466334763093,Discharge
4.157710478345748,0.022812676322449363,0.0050770530788734,0.01536814709863062,33.17984752465334,0.060707850108569335,407.232477344007,-0.013036971103966384,0.01281766777697793,3237.462443879883,0.0024742988433281037,0.000306815423075097,0.989612874196921,Charge
4.100997967651564,0.02045288739125706,-0.0018251689173339003,0.012523226551763035,16.731204798561937,0.017317224058510557,256.5836223623587,0.003940938991054771,0.010051594429654167,1908.9405850443427,-0.00013630218303856581,0.00020332854485797521,0.9459907219534917,Discharge
4.118000284505673,0.017903469566060082,0.0006281980815732387,0.008919695747165028,5.2807084530854045,0.00996216897089241,59.413857671246056,-0.0012161104298430685,0.02488157049078343,366.50653795575715,0.0058061104502698585,0.00022432866792874035,0.9667703926243285,Discharge
4.095764984396839,0.018815581103367576,0.0006854152483597047,0.008873264802194374,6.466911512007236,0.005881755352090582,57.34278000200229,-0.0014959675301770856,0.019154442923566203,277.08841558697526,0.0037506813171053702,0.0001891861098359162,0.9376786900142485,Discharge
4.1100307748202365,0.017901015761247027,-0.00027501676090738094,0.010421094048322265,7.067849708266794,0.007096918043890109,68.00383207747856,-0.0004846255069465796,0.03348499966368123,506.6183507077921,0.004450010013928434,0.00016257097683901908,0.958458528950138,Discharge
4.110550255973742,0.019613447079547354,-0.0020542928867839936,0.013054873210164568,13.81422258813618,0.02435235652617128,299.35914174242015,0.005110146749468543,0.011888518394244036,30096.267505692173,-0.004243272455309714,0.00021669519514087756,0.9543025684234818,Discharge
4.091532702709237,0.017242600432507377,-0.0001398296495293021,0.008927750322092443,5.084810831604657,0.011674108131626842,60.35774318394043,0.00044478718801053464,0.01814477346474785,707.6775572866077,0.001901201794763925,0.00022171551774514975,0.9293668419124718,Discharge
4.098142819457816,0.018606287538959397,-0.00021567209066870408,0.009933036234062964,8.320748572449139,0.0077506528258687955,68.28521669198216,-5.5773284468062925e-05,0.018448134545960667,415.6013588003172,0.0030413887557436525,0.00016097041339890587,0.9418346592263884,Discharge
4.09355673444665,0.017369138277588694,-0.0010791008658891505,0.011205347177557919,6.609361257527221,0.008596642619823543,74.17877374054102,0.0009568476032596611,0.017741368525335588,554.8814162663826,0.002002401453265567,0.00022105686651291377,0.9335228504433779,Discharge
4.0844997546330815,0.017200869688665556,-0.0005648281256590894,0.009868621445441803,6.031120524752018,0.009471195914889074,58.23755646542097,0.00016016441222985365,0.024583611524595518,742.5180445431861,0.0017273007877986837,0.00016934336234625618,0.9127430583812581,Discharge
4.082863505208927,0.018197292760376793,-0.0006468308813631535,0.009606122696143915,6.944065957061589,0.011324747774514988,82.73370886478767,0.0007653378284409926,0.01549382053623977,734.6867678661159,0.0013628802575496232,0.00019111872234075787,0.9085871903697907,Discharge
4.089521175984024,0.015640316512927716,9.460730035061149e-05,0.010609556198475019,3.338314692819566,0.008911824316139962,54.153350267918405,-0.0005719517714046462,0.014713256857230123,312.4032021822741,0.002663145053531575,0.00019558281404324609,0.9252109681890018,Discharge
4.0768844266296504,0.016950694368227708,-0.0004886897906118287,0.011436265642847535,6.6462061614788475,0.00945996890390611,77.78314095304643,0.00016355885846302938,0.012438393745424901,373.8041871736247,0.0018637967063349684,0.00020839884578531458,0.8919632407854281,Discharge
4.081380218301964,0.017555954451750892,2.971437990583351e-05,0.008597568199514025,5.157513794887441,0.0072719628253034505,37.36433603683505,-0.0006977130728921369,0.017412964736859896,287.51089251338726,0.002305743029434725,0.00019526018201928828,0.9044310966835435,Discharge
4.087751179190198,0.016445396194390498,0.0006863508306141347,0.00773989484910291,3.5422410589493247,0.010396840810276893,35.279032613494124,-0.0011938626585421652,0.012203313987659004,258.0204864267132,0.0027081302438972036,0.000198143492412164,0.9210549329712157,Discharge
4.079874629837679,0.018302043535101332,0.001262579106257214,0.006545470651799352,5.67566109590645,0.008679192296991671,34.54805049191844,-0.001297247605011833,0.01743223323896169,289.0755838398457,0.002346771578413804,0.00017160723650727337,0.9002751838861918,Discharge
4.073813181980155,0.01581796809690597,0.0004492911523854093,0.009026042626544746,2.911140550293098,0.010235114820839034,41.25469002309291,-0.001560299032218035,0.01339250294647446,216.85550343778968,0.0029786785986866313,0.00018744736191624216,0.8836513379299253,Discharge
4.070487809299285,0.01879293767533499,-0.0013952370104790418,0.010602768539116979,10.608128705584674,0.010995785501835855,87.02471608975532,0.0008101548058044647,0.01770740151468111,579.0739821177249,0.0017730291277533307,0.00023151353103871027,0.8753395530701561,Discharge
4.0861587742388945,0.01905720473071369,-0.0008623562008198291,0.01055232814445003,9.208076363909411,0.01155070174975325,119.3157212251901,0.0018255135703303012,0.02684941642653594,1918.6823910038343,0.0006741083212234786,0.00018955922571602118,0.9168989171717452,Discharge
4.075490838011737,0.017981703878424314,0.0009959411360596655,0.006355003533589326,4.692033931160391,0.008849783854049498,28.449108642091172,-0.0015334777054029304,0.021452562770242316,300.82947526207835,0.002472717354000365,0.00017386987788389795,0.8878072735523357,Discharge
4.066500535744128,0.018680709191356042,-5.9731073387183206e-05,0.01109404802504688,11.212760786456856,0.006780617124645899,69.78246456417257,-0.0011238682236613974,0.028672419138550658,431.3541058222186,0.003272494442211152,0.0001862753167692907,0.8670276899725702,Discharge
4.072322803201222,0.01830727124273806,-0.0005646735811856321,0.012280502244956958,10.18979544736383,0.007218439572987281,101.4117128219366,-1.4863737677093745e-06,0.030796868591667484,660.9816042883667,0.0020828719381980566,0.00019219854908430925,0.8794954661790735,Discharge
4.078414716930724,0.016864682886857968,0.00019826641491218946,0.007727889077428821,3.0907112167213757,0.01095178542041024,41.319681700202885,-0.00042795094980069395,0.015063186567337353,349.6138275251044,0.0019839374027245038,0.0001953474918313444,0.8961192758277537,Discharge
4.068468491281745,0.019131524327059155,-0.0006497935510951381,0.007726469456105813,7.738120310754676,0.01256129925644732,60.09886341315716,0.0004957656688858947,0.018595761874752894,545.0286284122226,0.00217015744731777,0.0002345386561104803,0.8711836489213383,Discharge
4.055872545603516,0.01840724209706632,0.0007311837926699475,0.008399194088405908,7.287970294898127,0.012121188704589001,60.52350068182814,-0.001764857223470993,0.02899344883132104,411.42644973796166,0.004520710517883585,0.0002008439865638017,0.8504041898484126,Discharge
4.061543959553841,0.01598632105250711,0.00023768931861564441,0.010340461119157505,4.191459393559225,0.011686292705087099,57.55715138648163,-0.0020752314679988513,0.01831633332649507,262.0045199318336,0.004584135735929436,0.00021378593103895847,0.8587160115460291,Discharge
4.064113723652925,0.017562636571241106,0.0008327102631897615,0.008489147457699447,5.549479289854053,0.01135544626271621,53.894157279761714,-0.001991787054678873,0.021365313807232552,314.7468177917766,0.003987271790423944,0.0001923645555411068,0.8628718052853613,Discharge
4.045925083388114,0.017679687041132205,0.000500454731090492,0.008941618558408965,5.130271032354633,0.011219904321356198,50.822371526686545,-0.0017637131673058325,0.035569415787646476,379.7425378330661,0.005244443081786066,0.00017346958319822627,0.8379364274994638,Discharge
4.052657320096934,0.017329417094007506,-0.00011129285786296718,0.010216992722547715,6.292565048669813,0.014731336505435046,77.63742756637058,-0.0014457767646732908,0.018172504746417427,321.2285780946208,0.005015689375100304,0.0002632452730462579,0.8462483041036979,Discharge
4.0587757601855525,0.017773915769958917,0.0010145446128572912,0.008743036046843657,5.9505330423871845,0.013817760741171373,75.81346639451833,-0.003037775629663445,0.01960400630694037,293.5944502392968,0.0054376366269053055,0.00024081995736119116,0.8545600810749173,Discharge
4.026019291742112,0.01934861337789529,-0.0030701712215130367,0.014757960520501684,14.769430772287276,0.0370215918784351,270.7739957218624,0.0063952609277013305,0.01162996815179414,1846.035920563315,-0.00015747840155118126,0.00033485630111781733,0.8171567232788147,Discharge
4.035991457883997,0.020992072867116508,-0.003969601496352071,0.015347789111454563,24.39602308088652,0.02894504044613421,241.9709169648221,0.007331615901979481,0.009293986133822239,10134.713471096664,-0.0021914696565157013,0.0003190147378939214,0.8254686059932239,Discharge
4.049375830186417,0.018724916705106634,0.00031503125316134585,0.010222293397939064,8.567155389452193,0.011642202722061767,91.90171532916702,-0.0023524508395938084,0.02819052128933807,346.9229939557578,0.0058618830858591115,0.00022484136115132002,0.8420924132366499,Discharge
4.030401777296099,0.01965067093110861,-0.003210055999792943,0.014852820727959523,15.420794750639304,0.03800474551935163,285.35880820941065,0.0065783883411524,0.006213509362512979,1802.0481825889447,-0.0004970108671301749,0.000321100888461233,0.8213126484229981,Discharge
4.0223007435714395,0.020533093845584296,-0.0030416020078591495,0.014844087868612164,19.872163397257427,0.04419783609843263,330.932953875071,0.006664987631144429,0.013573569552931297,6065.602889345325,-0.0009713736854454929,0.0002884088023829859,0.8130008479121066,Discharge
4.016896566647006,0.015806287987535073,0.0008042924680653576,0.01069559997520586,4.656182602783217,0.011220883885251408,50.41602976219312,-0.0025304333555768097,0.04495564201977822,367.78609938279163,0.006696403958638102,0.00022256702338686372,0.808844880924098,Discharge
4.042487862509094,0.021086993926915758,-0.0022412785526129027,0.013471028290820598,19.039070173850746,0.036438217874171674,315.73523180464105,0.0053937654014973345,0.013841313279627392,2315.732560866274,-0.00020062401219297622,0.00027887858550199263,0.833780503533727,Discharge
4.011731860394034,0.0209827011768875,-0.002934747280105165,0.015624762358809502,25.228596046731944,0.045588618187246244,337.1279640420882,0.007326458933891674,0.009977056420058436,24302.927316772922,-0.004416378159669672,0.0002960013553634348,0.8005329186647747,Discharge
4.012887171275201,0.021129064665833835,-0.0038188762046600763,0.015783835166803796,26.68417636878642,0.03774121759402911,287.3718909158064,0.00791190058438671,0.008143714834165294,2247.337884065164,-0.0010171440036026793,0.00030884696690925003,0.8046888794315435,Discharge
4.003354651774449,0.020488683770010428,-0.0032871997935746532,0.015970082626548872,25.04559851342174,0.012083595277453821,158.56478260877057,0.0033056218449472,0.07197062117712873,1009.5703785741052,0.0034145544168991647,0.00027953330597241786,0.796377071431343,Discharge
4.041566731961311,0.021664991710164894,-0.0027331096141699793,0.015080077242484193,26.013332203610748,0.03353601170601184,311.6464600900156,0.0066599216038907534,0.01079687609549766,16892.822361925955,-0.0037990735310238334,0.000298786035504699,0.8296244643606502,Discharge
3.9984760033732787,0.017913093082017086,0.000612610469302978,0.010914667964799864,8.453025539665557,0.010508744649819698,75.2518976154618,-0.0020442060828829885,0.05987275082170029,470.14773315794355,0.006514366278381962,0.00023239229771263134,0.7922175204962378,Discharge
3.985306605420399,0.02078314910973975,-0.003665392506889519,0.01574037998826627,23.09198012028668,0.050273047573084616,326.84283809829446,0.008333476863645564,0.005595493690790301,4928.522693167468,-0.0019562519885100754,0.0002930136924968402,0.7797534750320525,Discharge
3.9966008983720642,0.020669271077959447,-0.00359804370109588,0.015995099030945002,22.242592234304997,0.05057400306920227,343.7013757438291,0.00810024601737816,0.011166277535569128,11996.62796637801,-0.0035391607383059554,0.00029050962120631587,0.788065481719478,Discharge
3.9908915153017435,0.02183629585272746,-0.003177303480525478,0.016022350116595203,30.246082581103895,0.04537692156265653,320.62594548473425,0.008062111121669395,0.009315557461174922,9827.995246694134,-0.0027364699685920348,0.0002831303726975765,0.7839055616109448,Discharge
3.965695945376706,0.01915247928969529,-0.003248230180138234,0.014727505538415446,18.395897075585946,0.020727107829446298,178.3903013106493,0.0043758581556113205,0.05752211740441567,838.0293898235134,0.0019659451166957986,0.0003093088914999496,0.763125619711321,Discharge
3.9798128162019246,0.020512317996132217,-0.0027205768451817906,0.015606539720782459,23.473012171915332,0.05121319294378872,338.7762542144497,0.007143501302665916,0.011124222196153642,3493.8688386524836,-0.0009096601072469855,0.0003006139935768546,0.7755975560750654,Discharge
3.9636782579778105,0.021057596854413288,-0.0036434251403801446,0.01614742899357667,29.776678047583825,0.05180550297473733,327.29433430627597,0.008167778606550718,0.01608587110698691,10454.115219939196,-0.0034943255637991796,0.0002827359748891868,0.7589696887856889,Discharge
3.952664105646181,0.019848581310859478,-0.0038174804435401875,0.01413277515270355,16.51257190998413,0.03570477204147484,223.0147188166417,0.008272333187245325,0.02695318696252851,1035.2063016927482,-0.001320911476756056,0.0003378089835610263,0.7506578383163582,Discharge
3.9755016779295667,0.021308096855817138,-0.0028454337822187256,0.01645433550476079,28.843982922816355,0.055523907379009294,391.17617038794793,0.007720015413739473,0.009548729151554759,3154.5050157015985,-0.0017219073963296904,0.0002672718034609942,0.771437767659487,Discharge
3.9702003843790337,0.021088857747700078,-0.003520799743332135,0.01623589429552624,28.95994580230364,0.02727808861693913,245.03366483543982,0.006883536495538508,0.03763646958987809,932.9306708348931,0.000441017403495435,0.00031609656789095825,0.7672856114764195,Discharge
3.94180880056941,0.0200444685072163,-0.003585501165041432,0.014420175316458861,17.2881757138186,0.056772836907841184,307.93866098666575,0.008297489121118638,0.02313964467458003,4693.281831097792,-0.003113970313205221,0.00028603515009902796,0.7381898513849081,Discharge
3.94140363938289,0.020784789281300006,-0.003528481905081373,0.016663597064689638,28.437975609506992,0.06071252792913391,366.9136327097717,0.008471398727511157,0.006481410525096095,12723.011688301413,-0.006847233945103722,0.0002974520482266856,0.7340338966555484,Discharge
3.929739794869554,0.020868817542395272,-0.003279570561999012,0.01472431930752723,26.47931820948413,0.06898246875739895,397.7157677547998,0.009017361134479693,0.01026593894292148,2713.88538042095,-0.003811979976845655,0.0002416408864554754,0.7257193539230212,Discharge
3.9601860090773187,0.02117664297814623,-0.003176681303119387,0.01417910513370699,20.862213717628073,0.05901595126919539,337.4219144974022,0.008008885902098827,0.009774912299605032,12554.76188710912,-0.004420673107029441,0.00028546407632770444,0.7548137574930062,Discharge
3.9258784734143672,0.02021401709246094,-0.0031452118226406303,0.0138789604186008,17.730395218892056,0.07134226677135416,404.4677118039007,0.008438921935271224,0.034656289847321345,2630.7312481306144,-0.002978732357961909,0.0002725347272412925,0.7215661129893155,Discharge
3.922629529603805,0.01952612315490387,-0.00404908284141497,0.01652150181584393,22.33302245986135,0.07181176407413266,411.91740786222704,0.010161307558914378,0.010261694664940809,3100.193147413941,-0.005023807507437779,0.000280642024119109,0.7174102097832006,Discharge
3.948423473709514,0.01608402302329831,-0.0004638792980097004,0.011166738684493397,4.45842919023336,0.015433296059632947,80.9129260496373,0.00010738272269450356,0.09060160852794287,744.7477834296128,0.0046290404826553975,0.00021560790950352673,0.7465019012889736,Discharge
3.944987758460044,0.020009977959475282,-0.00386485741211243,0.01674478539610167,24.296343539220988,0.056824409781113805,357.7164026648154,0.008917700779648928,0.010637240571395373,2215.392344399413,-0.0028453349099647604,0.0002732936576373724,0.7423458349746036,Discharge
3.9154032750235976,0.02176749407858572,-0.004259242343827091,0.01486385600353974,28.086279331605674,0.06594732095203394,361.69814083875576,0.012454370939601497,0.0065991400345638595,3910.483738729222,-0.0063353108740520315,0.00029191062708594284,0.7090958691435936,Discharge
3.9417001755155314,0.021280005781084035,-0.0026954505538381705,0.0149955663710438,26.108979428644385,0.08714334813767446,505.2030548157382,0.007601916654072897,0.015337455505993294,23663.43944147648,-0.010727510102591058,0.0002447077600841538,0.7298778373711873,Discharge
3.910851899926715,0.021805631008674758,-0.003090123524950848,0.01599348371581028,31.897621904878605,0.07655911923736115,456.92720714275157,0.012293829651793256,0.00748890197084557,3815.7822826120496,-0.006369236267306838,0.0002449834669557391,0.7049381519194473,Discharge
3.8911370464528443,0.018937119683843935,-0.0017753446285311161,0.015749829239438982,15.73173441812928,0.06114582050722357,403.6158317582458,0.009942725788791112,0.07477936551981605,3368.058684203925,-0.0009135184245402388,0.0002122344541216278,0.6924748260871956,Discharge
3.884364860417919,0.01989775369318364,-0.002109883898269795,0.01653284073129117,21.004558323913997,0.045194218324184306,337.77313559099804,0.010245443070802636,0.021132615549908376,5315.524430053089,-0.0023928853046459777,0.00020448244146627648,0.6883189962100225,Discharge
3.918704088177005,0.02066918680533123,-0.003677843966624206,0.017444194631964578,31.86959590910799,0.06939071214427774,435.5323704644739,0.011415535863872074,0.011107783260208002,2730.941221786245,-0.005980649157324568,0.000265263917475195,0.7132517081209152,Discharge
3.905772892312311,0.01835263002484186,-0.004294137624575906,0.018585323323241268,22.778214022630458,0.08013383363486364,482.22271803125653,0.013146451714585328,0.016121000285901684,3586.179218429099,-0.006263605641967624,0.000264912230134959,0.700780930665221,Discharge
3.8667609713989215,0.019609939877864736,-0.0019519090005875263,0.014436601887428116,17.12814832243628,0.02362235501988513,245.41535870240642,0.006231567778852331,0.013870611121576963,2666.222087492476,-0.0002881097614223974,0.0002488874247433799,0.6758549567047021,Discharge
3.8592590216922558,0.019563858279168622,-0.0013782759603667722,0.014890964324898046,18.39573769981002,0.021860589637794185,293.21508313522736,0.005304483032897656,0.006631303298449031,5077.754456486412,-0.000994831379265439,0.00022798676397120808,0.6675429523989977,Discharge
3.9000668450606075,0.01910196266878513,-0.004873233448214058,0.016328914842886774,15.44552967447329,0.07051887552148645,374.67330384474985,0.01341073489766839,0.02144086936846979,6018.3718312065885,-0.0048682889681361235,0.0002498776568215481,0.6966263767538278,Discharge
3.8452257024256453,0.01698252643238116,0.0004605515885216703,0.009163478588345418,5.5605077167066215,0.01134032638094488,56.45358967936513,-0.002290690279235501,0.009258166255569966,207.3038695549821,0.005429072323809812,0.0002475825825524579,0.6509189066204419,Discharge
3.877096614774408,0.020262000110974704,-0.0016273406640209475,0.013451133520817338,16.261145555454377,0.03474251250197163,252.55498131437395,0.008682012346184657,0.006186410951293766,4156.919063059343,-0.0009915264698368864,0.0002455032371109354,0.6841669528776635,Discharge
3.855317547425551,0.019256964081190472,-0.0020066809875500754,0.013519716333750842,14.651307023571972,0.020183473320467955,226.7042737111549,0.005148882495591362,0.005741110101237405,3829.0057417724324,-0.000376243577408577,0.0002416650408137978,0.663386953449915,Discharge
3.843138672874972,0.01932448780349883,-0.001881698531304873,0.013964757651552794,18.827962754023684,0.024123558428342767,340.00086174117325,0.004375738610759557,0.015592075061361737,9815.254520287603,-0.000970767582657092,0.00023124043100097521,0.6467630628915847,Discharge
3.839109038310561,0.017722832782805013,0.0005634109676247515,0.007404638246950807,6.095682305263549,0.011567342743120672,49.57539465867278,-0.0011470057644858683,0.015483157613078955,342.4615991520857,0.004162884845662666,0.00021391653082971976,0.6426071648680638,Discharge
3.8719222671880327,0.0196050305207004,-0.002310890870834818,0.014522603498521067,16.025601208398545,0.027908987267791365,243.87631287887933,0.00753348164487393,0.010827157343079966,4272.353596109578,-0.001110865478393562,0.0002343151931322347,0.6800110381951018,Discharge
3.834216752537318,0.0200786629357172,-0.002586500502301135,0.014642276619050947,22.554789030115195,0.012637657854777416,220.92641158633714,0.0052972083575127445,0.010305220390491058,8495.580091664646,-0.001435629080919352,0.00026663340860332403,0.6342954150919321,Discharge
