Open-circuit voltage / V,R0 / Ohm,Element-1 initial overpotential / V,R1 / Ohm,Element-2 initial overpotential / V,R2 / Ohm,Tau1 / s,Tau2 / s,cost,State of Charge / 1,Mode
4.141345298494773,0.02088010376007811,-0.00023993392219281604,0.014181314393568048,0.00781274862550626,0.13802787236456726,20.850761296531108,1205.6646637959673,0.0002394830071800619,0.9833939521609559,Discharge
4.15813008414438,0.020663450465823095,-0.001988735215801069,0.014313720827601174,0.011491967981582992,0.07937732713127488,18.429018574960107,517.2668514158686,0.00023125589087741934,0.9917055748913963,Discharge
4.15813008414438,0.020663450465823095,-0.001988735215801069,0.014313720827601174,0.011491967981582992,0.07937732713127488,18.429018574960107,517.2668514158686,0.00023125589087741934,0.9917055748913963,Discharge
4.168611989726817,0.0206143892877761,-0.0015130146326009814,0.01497394917876953,0.013431739525832086,0.09996711646650314,18.226966424561354,589.9431901213421,0.0002586570636053233,0.9958614638790695,Discharge
4.168611989726817,0.0206143892877761,-0.0015130146326009814,0.01497394917876953,0.013431739525832086,0.09996711646650314,18.226966424561354,589.9431901213421,0.0002586570636053233,0.9958614638790695,Discharge
4.122859420088067,0.02002622474109027,-0.0014301927111461299,0.013316160681004257,0.00624809083698736,0.037730538188070296,15.52456059603835,383.35911254239426,0.00021016232941177367,0.970926326155363,Discharge
4.122859420088067,0.02002622474109027,-0.0014301927111461299,0.013316160681004257,0.00624809083698736,0.037730538188070296,15.52456059603835,383.35911254239426,0.00021016232941177367,0.970926326155363,Discharge
4.144004341782983,0.021478107728581882,0.002519545659667085,0.013910836137955263,-0.007664612433821233,0.11413230987073444,22.025251325485527,865.7136602086866,0.0002738983117397954,0.9812910363667693,Charge
4.144004341782983,0.021478107728581882,0.002519545659667085,0.013910836137955263,-0.007664612433821233,0.11413230987073444,22.025251325485527,865.7136602086866,0.0002738983117397954,0.9812910363667693,Charge
4.166830986308638,0.021636722038597556,0.0031082581196397153,0.014885230203540354,-0.010685044091903167,0.17602277757549942,24.826407048064883,1033.2501263649892,0.00030626368000882164,0.9937626081648702,Charge
4.166830986308638,0.021636722038597556,0.0031082581196397153,0.014885230203540354,-0.010685044091903167,0.17602277757549942,24.826407048064883,1033.2501263649892,0.00030626368000882164,0.9937626081648702,Charge
4.134463766324024,0.02068346810325369,-0.0008134202628882285,0.013601543410871653,0.007401446546809865,0.07688506885392109,16.81619598355495,682.4748698569232,0.0002239775827864064,0.9792381219917078,Discharge
4.134463766324024,0.02068346810325369,-0.0008134202628882285,0.013601543410871653,0.007401446546809865,0.07688506885392109,16.81619598355495,682.4748698569232,0.0002239775827864064,0.9792381219917078,Discharge
4.113759319062708,0.02020316437988262,-0.001335590877411091,0.012753199526562533,0.005115541889382951,0.029695125123795345,18.29012547136853,360.5894872836828,0.0002446042228223865,0.9626143726238606,Discharge
4.113759319062708,0.02020316437988262,-0.001335590877411091,0.012753199526562533,0.005115541889382951,0.029695125123795345,18.29012547136853,360.5894872836828,0.0002446042228223865,0.9626143726238606,Discharge
4.149105292610949,0.02042535884995023,-0.0015468975655249446,0.013904001763875604,0.009943891888339537,0.07468420021969563,15.88030815492384,534.1883732324591,0.00021667360357224442,0.9875497965861512,Discharge
4.149105292610949,0.02042535884995023,-0.0015468975655249446,0.013904001763875604,0.009943891888339537,0.07468420021969563,15.88030815492384,534.1883732324591,0.00021667360357224442,0.9875497965861512,Discharge
4.118158261010845,0.02002023171262308,-0.0009685997945627924,0.0128079457458625,0.005324302471201104,0.042741497109107934,15.204438626163993,464.5232659661068,0.00022167724656076775,0.9667703926243285,Discharge
4.118158261010845,0.02002023171262308,-0.0009685997945627924,0.0128079457458625,0.005324302471201104,0.042741497109107934,15.204438626163993,464.5232659661068,0.00022167724656076775,0.9667703926243285,Discharge
4.1581142581710555,0.021744497363651697,0.002279727812513039,0.014267443841771263,-0.00855089691532605,0.2437202617736316,24.873776934898327,1582.7490379063006,0.00027178226007234065,0.989612874196921,Charge
4.1581142581710555,0.021744497363651697,0.002279727812513039,0.014267443841771263,-0.00855089691532605,0.2437202617736316,24.873776934898327,1582.7490379063006,0.00027178226007234065,0.989612874196921,Charge
4.176023822990267,0.02058007566471441,0.0011376936316995468,0.01568077913047705,-0.010053199210953953,0.28768120819947307,20.16656657608542,1671.6215532652197,0.00026936564083202593,0.9976932015749755,Charge
4.176023822990267,0.02058007566471441,0.0011376936316995468,0.01568077913047705,-0.010053199210953953,0.28768120819947307,20.16656657608542,1671.6215532652197,0.00026936564083202593,0.9976932015749755,Charge
4.110018812234472,0.019604798720288426,-0.002087470389918124,0.01251441043898246,0.005039371529113566,0.024564666466556497,14.379150377979563,273.4703481022165,0.0002333248793138363,0.958458528950138,Discharge
4.110018812234472,0.019604798720288426,-0.002087470389918124,0.01251441043898246,0.005039371529113566,0.024564666466556497,14.379150377979563,273.4703481022165,0.0002333248793138363,0.958458528950138,Discharge
4.128309930486525,0.02029615612602308,-0.0017653290695417592,0.01336529579308298,0.007095719842787315,0.04477860676090544,15.6016075728025,408.7191612364234,0.0002133292790417265,0.9750822792127973,Discharge
4.128309930486525,0.02029615612602308,-0.0017653290695417592,0.01336529579308298,0.007095719842787315,0.04477860676090544,15.6016075728025,408.7191612364234,0.0002133292790417265,0.9750822792127973,Discharge
4.106629648983511,0.02068846690373527,-0.0004319007919565736,0.013006582568314815,0.003756887579740899,0.03940366254486024,22.545252636553684,610.5246895555854,0.00021690964191262456,0.9543025684234818,Discharge
4.106629648983511,0.02068846690373527,-0.0004319007919565736,0.013006582568314815,0.003756887579740899,0.03940366254486024,22.545252636553684,610.5246895555854,0.00021690964191262456,0.9543025684234818,Discharge
4.100859526092422,0.02008071254023643,-0.0014900983138906817,0.01236881229063338,0.003662806460087054,0.02428716438932372,15.104128355705026,319.3330219375551,0.00019747451168129792,0.9459907219534917,Discharge
4.100859526092422,0.02008071254023643,-0.0014900983138906817,0.01236881229063338,0.003662806460087054,0.02428716438932372,15.104128355705026,319.3330219375551,0.00019747451168129792,0.9459907219534917,Discharge
4.093860413068736,0.01951067088841553,-0.0004520778808366478,0.01504613166158169,0.0021944667540666246,0.06224515863933524,20.327525329231573,1409.3912258665453,0.00023929285087887525,0.9335228504433779,Discharge
4.093860413068736,0.01951067088841553,-0.0004520778808366478,0.01504613166158169,0.0021944667540666246,0.06224515863933524,20.327525329231573,1409.3912258665453,0.00023929285087887525,0.9335228504433779,Discharge
4.091951187468044,0.01990570878282499,-0.0006934508786254367,0.014502207293539595,0.00208532775542326,0.0681255705191647,20.68229448217809,1450.043992563829,0.00024433015568108983,0.9293668419124718,Discharge
4.091951187468044,0.01990570878282499,-0.0006934508786254367,0.014502207293539595,0.00208532775542326,0.0681255705191647,20.68229448217809,1450.043992563829,0.00024433015568108983,0.9293668419124718,Discharge
4.103536110080139,0.019048007020127218,-0.000865641174155808,0.014375977433623843,0.003525833356535423,0.039294022640510386,17.801411798165702,632.6138896847431,0.00021057109815936914,0.9501466334763093,Discharge
4.103536110080139,0.019048007020127218,-0.000865641174155808,0.014375977433623843,0.003525833356535423,0.039294022640510386,17.801411798165702,632.6138896847431,0.00021057109815936914,0.9501466334763093,Discharge
4.098220808741782,0.020488415353560455,-0.0005715881253978786,0.01359286411014142,0.0029611923148185415,0.03020050823549978,22.06595125254561,564.4633196095243,0.00021805146853152556,0.9418346592263884,Discharge
4.098220808741782,0.020488415353560455,-0.0005715881253978786,0.01359286411014142,0.0029611923148185415,0.03020050823549978,22.06595125254561,564.4633196095243,0.00021805146853152556,0.9418346592263884,Discharge
4.0957625026912625,0.020834719723765095,-0.0011541376800925922,0.010184374449341218,0.0034483937144742737,0.01861669282688103,13.493353092386624,210.88855177815424,0.00024862657884454223,0.9376786900142485,Discharge
4.0957625026912625,0.020834719723765095,-0.0011541376800925922,0.010184374449341218,0.0034483937144742737,0.01861669282688103,13.493353092386624,210.88855177815424,0.00024862657884454223,0.9376786900142485,Discharge
4.081454710803221,0.019453689581440642,-0.000850989449970289,0.012758038496969347,0.0021000876859282734,0.024561775625330736,14.704805387839619,366.9323225318245,0.0002452022743115953,0.9044310966835435,Discharge
4.081454710803221,0.019453689581440642,-0.000850989449970289,0.012758038496969347,0.0021000876859282734,0.024561775625330736,14.704805387839619,366.9323225318245,0.0002452022743115953,0.9044310966835435,Discharge
4.084540092172251,0.019084836185678033,-0.0011531788594628233,0.01304515977596752,0.0022223562993928694,0.02613265957883855,13.817116940232166,396.5340506340292,0.0002293005528633221,0.9127430583812581,Discharge
4.084540092172251,0.019084836185678033,-0.0011531788594628233,0.01304515977596752,0.0022223562993928694,0.02613265957883855,13.817116940232166,396.5340506340292,0.0002293005528633221,0.9127430583812581,Discharge
4.087938299118532,0.0189155567097988,-0.0008124989021278078,0.012756609667595453,0.0023940948682010577,0.030002696903330517,10.706733012943658,422.9639761993911,0.00024325292959339763,0.9210549329712157,Discharge
4.087938299118532,0.0189155567097988,-0.0008124989021278078,0.012756609667595453,0.0023940948682010577,0.030002696903330517,10.706733012943658,422.9639761993911,0.00024325292959339763,0.9210549329712157,Discharge
4.082936245463031,0.019351443192244012,-0.0012364756856750678,0.012564302774615378,0.0023167844492922897,0.021317431017136387,14.12050925444079,299.3421842358561,0.0002251701395870806,0.9085871903697907,Discharge
4.082936245463031,0.019351443192244012,-0.0012364756856750678,0.012564302774615378,0.0023167844492922897,0.021317431017136387,14.12050925444079,299.3421842358561,0.0002251701395870806,0.9085871903697907,Discharge
4.079881442583796,0.019518615370645177,-0.0008360342743596181,0.01191306705561972,0.002350991566167692,0.016992279701533088,13.439395565099176,210.57777717377718,0.00023240352765399385,0.9002751838861918,Discharge
4.079881442583796,0.019518615370645177,-0.0008360342743596181,0.01191306705561972,0.002350991566167692,0.016992279701533088,13.439395565099176,210.57777717377718,0.00023240352765399385,0.9002751838861918,Discharge
4.089646958573988,0.019767646202338424,-0.0006461996790992309,0.012979392653099164,0.0023681063496162075,0.028886814985746353,16.963751515726386,494.5582823923378,0.00023170084805767993,0.9252109681890018,Discharge
4.089646958573988,0.019767646202338424,-0.0006461996790992309,0.012979392653099164,0.0023681063496162075,0.028886814985746353,16.963751515726386,494.5582823923378,0.00023170084805767993,0.9252109681890018,Discharge
4.075937367941085,0.020983587983911946,-0.0007979723442252812,0.01407988628090467,0.0017534835583714581,0.06669446177634203,23.358405603064206,1317.1224953639482,0.0002266322250794094,0.8878072735523357,Discharge
4.075937367941085,0.020983587983911946,-0.0007979723442252812,0.01407988628090467,0.0017534835583714581,0.06669446177634203,23.358405603064206,1317.1224953639482,0.0002266322250794094,0.8878072735523357,Discharge
4.086054911898486,0.02047097032667068,-0.00033571720823662003,0.013829672484858379,0.0020496363247152994,0.018908598889286844,23.94994990323343,449.918908715452,0.00024229968707432294,0.9168989171717452,Discharge
4.086054911898486,0.02047097032667068,-0.00033571720823662003,0.013829672484858379,0.0020496363247152994,0.018908598889286844,23.94994990323343,449.918908715452,0.00024229968707432294,0.9168989171717452,Discharge
4.0643095658031445,0.019806512122777124,-0.0014874407817592826,0.013772228222432951,0.0032836937211509582,0.03988863890828875,15.602591924715899,447.93761718588195,0.00026297751599894237,0.8628718052853613,Discharge
4.0643095658031445,0.019806512122777124,-0.0014874407817592826,0.013772228222432951,0.0032836937211509582,0.03988863890828875,15.602591924715899,447.93761718588195,0.00026297751599894237,0.8628718052853613,Discharge
4.070676199619543,0.020399308711943613,-0.0011184048746720118,0.014143249339470134,0.0024429119913078313,0.03853531479140649,20.557879215742304,594.3356323631873,0.00024483696355513245,0.8753395530701561,Discharge
4.070676199619543,0.020399308711943613,-0.0011184048746720118,0.014143249339470134,0.0024429119913078313,0.03853531479140649,20.557879215742304,594.3356323631873,0.00024483696355513245,0.8753395530701561,Discharge
4.078511668000318,0.01951259686634411,-0.0009553936810961146,0.012951521648872,0.0021176314178055103,0.02426204700917061,15.37619261343897,355.2351206872573,0.00024061637367039384,0.8961192758277537,Discharge
4.078511668000318,0.01951259686634411,-0.0009553936810961146,0.012951521648872,0.0021176314178055103,0.02426204700917061,15.37619261343897,355.2351206872573,0.00024061637367039384,0.8961192758277537,Discharge
4.076944198029122,0.020662455540831882,-0.0006316435600424981,0.010952896778899126,0.002280048684915142,0.019936150462755733,15.540332103115045,244.97406557106203,0.0002401878137760418,0.8919632407854281,Discharge
4.076944198029122,0.020662455540831882,-0.0006316435600424981,0.010952896778899126,0.002280048684915142,0.019936150462755733,15.540332103115045,244.97406557106203,0.0002401878137760418,0.8919632407854281,Discharge
4.0739430192754496,0.02006762307858887,-0.0010826901717107494,0.013520629656502895,0.0023215468664279032,0.026399285521876197,18.870813556545983,403.2242767960395,0.00023323061871776093,0.8836513379299253,Discharge
4.0739430192754496,0.02006762307858887,-0.0010826901717107494,0.013520629656502895,0.0023215468664279032,0.026399285521876197,18.870813556545983,403.2242767960395,0.00023323061871776093,0.8836513379299253,Discharge
4.058852968372827,0.021070714196588996,-0.0014948976414443332,0.015205661974635068,0.0039108559273609116,0.02879345580890241,28.651037684563768,379.60874355358516,0.00029226115935181835,0.8545600810749173,Discharge
4.058852968372827,0.021070714196588996,-0.0014948976414443332,0.015205661974635068,0.0039108559273609116,0.02879345580890241,28.651037684563768,379.60874355358516,0.00029226115935181835,0.8545600810749173,Discharge
4.068721627668881,0.020211975195697465,-0.0011727592883410793,0.014931597906919681,0.002576037237759718,0.046805250991680744,22.20406947404974,743.5875953747199,0.0002485186200268209,0.8711836489213383,Discharge
4.068721627668881,0.020211975195697465,-0.0011727592883410793,0.014931597906919681,0.002576037237759718,0.046805250991680744,22.20406947404974,743.5875953747199,0.0002485186200268209,0.8711836489213383,Discharge
4.06650525330954,0.019804430316625543,-0.0018394656020550523,0.01341469560035694,0.0032618434941208345,0.026153647851838022,17.043999678794183,288.34574939792554,0.0002490982311820785,0.8670276899725702,Discharge
4.06650525330954,0.019804430316625543,-0.0018394656020550523,0.01341469560035694,0.0032618434941208345,0.026153647851838022,17.043999678794183,288.34574939792554,0.0002490982311820785,0.8670276899725702,Discharge
4.052831827750388,0.020730457960407813,-0.0016237544460202158,0.014673441264986441,0.004339844378055515,0.04023156713521804,23.40266745919634,430.82128659939684,0.00027487232336175936,0.8462483041036979,Discharge
4.052831827750388,0.020730457960407813,-0.0016237544460202158,0.014673441264986441,0.004339844378055515,0.04023156713521804,23.40266745919634,430.82128659939684,0.00027487232336175936,0.8462483041036979,Discharge
4.072256092737055,0.019136553813305524,-0.0012826664544137655,0.012749566904650978,0.0025900430358992556,0.02381344882826488,12.779904387488811,269.23624035669263,0.0002528686907799153,0.8794954661790735,Discharge
4.072256092737055,0.019136553813305524,-0.0012826664544137655,0.012749566904650978,0.0025900430358992556,0.02381344882826488,12.779904387488811,269.23624035669263,0.0002528686907799153,0.8794954661790735,Discharge
4.049409559909229,0.020163899680290257,-0.0029412726980222593,0.01401515453621841,0.005325389096521171,0.029036968738475753,19.225901785437,247.75595169859105,0.0003061082654378573,0.8420924132366499,Discharge
4.049409559909229,0.020163899680290257,-0.0029412726980222593,0.01401515453621841,0.005325389096521171,0.029036968738475753,19.225901785437,247.75595169859105,0.0003061082654378573,0.8420924132366499,Discharge
4.055880200835967,0.020659231044888236,-0.002711712360339691,0.012220354119229476,0.004937559419136805,0.02555755606443225,17.232496077328054,209.55826302388002,0.00032915247724569574,0.8504041898484126,Discharge
4.055880200835967,0.020659231044888236,-0.002711712360339691,0.012220354119229476,0.004937559419136805,0.02555755606443225,17.232496077328054,209.55826302388002,0.00032915247724569574,0.8504041898484126,Discharge
4.061618902033179,0.019481035801483717,-0.0023176888091406087,0.013501953304970792,0.004060297517336739,0.02621390503309763,15.493901233616802,248.7934451101891,0.00028062513306840303,0.8587160115460291,Discharge
4.061618902033179,0.019481035801483717,-0.0023176888091406087,0.013501953304970792,0.004060297517336739,0.02621390503309763,15.493901233616802,248.7934451101891,0.00028062513306840303,0.8587160115460291,Discharge
4.042273322837006,0.0206651880921878,-0.002150282350995755,0.015227034804777256,0.005066662700437362,0.045992768233462565,24.85262192829212,430.1287581679857,0.00026791970947391184,0.833780503533727,Discharge
4.042273322837006,0.0206651880921878,-0.002150282350995755,0.015227034804777256,0.005066662700437362,0.045992768233462565,24.85262192829212,430.1287581679857,0.00026791970947391184,0.833780503533727,Discharge
4.034242243556233,0.021255747276357595,-0.002194951100194692,0.016628467757543283,0.005610245494419318,0.03963123240751747,32.857247685497825,396.4805797070563,0.00031594063169935603,0.8254686059932239,Discharge
4.034242243556233,0.021255747276357595,-0.002194951100194692,0.016628467757543283,0.005610245494419318,0.03963123240751747,32.857247685497825,396.4805797070563,0.00031594063169935603,0.8254686059932239,Discharge
4.045998379496466,0.02021070198469735,-0.0021155732088461083,0.01559402240171003,0.00490556684948561,0.04272854304553139,22.452652136672103,417.2805101806985,0.0002518510857864124,0.8379364274994638,Discharge
4.045998379496466,0.02021070198469735,-0.0021155732088461083,0.01559402240171003,0.00490556684948561,0.04272854304553139,22.452652136672103,417.2805101806985,0.0002518510857864124,0.8379364274994638,Discharge
4.030196316342862,0.01987300266833903,-0.002210334802159498,0.016282335229646595,0.005546619898782147,0.04792607107014931,22.01670421120901,419.60290536724995,0.0002902730189312043,0.8213126484229981,Discharge
4.030196316342862,0.01987300266833903,-0.002210334802159498,0.016282335229646595,0.005546619898782147,0.04792607107014931,22.01670421120901,419.60290536724995,0.0002902730189312043,0.8213126484229981,Discharge
4.021789750532722,0.022642162242560174,-0.0007252383344195964,0.018698941859871157,0.00483713523230501,0.10427459693792526,45.07259430031014,1204.4508696097942,0.0003319662110756311,0.8130008479121066,Discharge
4.021789750532722,0.022642162242560174,-0.0007252383344195964,0.018698941859871157,0.00483713523230501,0.10427459693792526,45.07259430031014,1204.4508696097942,0.0003319662110756311,0.8130008479121066,Discharge
4.03852848429809,0.02142114217140997,-0.0009844555200887064,0.01650685616919607,0.004558814981958203,0.085841718447037,29.75298089015853,962.3563488526801,0.0002737360829867276,0.8296244643606502,Discharge
4.03852848429809,0.02142114217140997,-0.0009844555200887064,0.01650685616919607,0.004558814981958203,0.085841718447037,29.75298089015853,962.3563488526801,0.0002737360829867276,0.8296244643606502,Discharge
4.01690676844572,0.02247236759027204,-0.001710518075120356,0.01784158699884515,0.00587921036710424,0.050713659529528866,47.13912648332348,508.57550475168523,0.0003642337589585984,0.808844880924098,Discharge
4.01690676844572,0.02247236759027204,-0.001710518075120356,0.01784158699884515,0.00587921036710424,0.050713659529528866,47.13912648332348,508.57550475168523,0.0003642337589585984,0.808844880924098,Discharge
4.012572716253637,0.018887482321718378,-0.002707684925963233,0.015142148491455582,0.006195069756094525,0.05937140643204861,13.407690446399421,391.898920630031,0.00034665748184384027,0.8046888794315435,Discharge
4.012572716253637,0.018887482321718378,-0.002707684925963233,0.015142148491455582,0.006195069756094525,0.05937140643204861,13.407690446399421,391.898920630031,0.00034665748184384027,0.8046888794315435,Discharge
4.025840918347867,0.01994533027036995,-0.0022836532690743943,0.015559161485959467,0.0059076485145599465,0.04525236516504013,20.97471637402082,362.8213891867458,0.00031145004264056947,0.8171567232788147,Discharge
4.025840918347867,0.01994533027036995,-0.0022836532690743943,0.015559161485959467,0.0059076485145599465,0.04525236516504013,20.97471637402082,362.8213891867458,0.00031145004264056947,0.8171567232788147,Discharge
4.0078421391759464,0.02173547335108232,-0.0009918165786247032,0.0183448350053757,0.005449719729600372,0.07540599803171251,39.08827791912303,749.8223919825994,0.000303416832420738,0.8005329186647747,Discharge
4.0078421391759464,0.02173547335108232,-0.0009918165786247032,0.0183448350053757,0.005449719729600372,0.07540599803171251,39.08827791912303,749.8223919825994,0.000303416832420738,0.8005329186647747,Discharge
3.979353670681539,0.02021790639332131,-0.0019077651735750025,0.015644262608003986,0.0061427011813528255,0.06751257528458562,21.97910726145351,446.3771505578875,0.00030298914259813304,0.7755975560750654,Discharge
3.979353670681539,0.02021790639332131,-0.0019077651735750025,0.015644262608003986,0.0061427011813528255,0.06751257528458562,21.97910726145351,446.3771505578875,0.00030298914259813304,0.7755975560750654,Discharge
3.993789902257665,0.020811354274068557,-0.0019261933513040296,0.017073482272272542,0.006190339858377221,0.07599856488341285,28.639723614845856,591.5080318553997,0.00027446667543115893,0.788065481719478,Discharge
3.993789902257665,0.020811354274068557,-0.0019261933513040296,0.017073482272272542,0.006190339858377221,0.07599856488341285,28.639723614845856,591.5080318553997,0.00027446667543115893,0.788065481719478,Discharge
3.998546300749057,0.02039885586677048,-0.0017901579614502507,0.01621835409921383,0.00580238644288755,0.0688246568154563,24.878221862768598,519.6638260057265,0.0002775880516699278,0.7922175204962378,Discharge
3.998546300749057,0.02039885586677048,-0.0017901579614502507,0.01621835409921383,0.00580238644288755,0.0688246568154563,24.878221862768598,519.6638260057265,0.0002775880516699278,0.7922175204962378,Discharge
4.00323090885143,0.020153966060083947,-0.0023800546526348823,0.018072768166950647,0.005979331637170232,0.07086376183997511,29.68811277903474,590.910009621294,0.00028026193542905807,0.796377071431343,Discharge
4.00323090885143,0.020153966060083947,-0.0023800546526348823,0.018072768166950647,0.005979331637170232,0.07086376183997511,29.68811277903474,590.910009621294,0.00028026193542905807,0.796377071431343,Discharge
3.984276676886815,0.020494883157488313,-0.0017687385435603015,0.01843422598756974,0.005956153249953145,0.09009819260862606,30.792081778325855,729.6599478926314,0.0002733128710031112,0.7797534750320525,Discharge
3.984276676886815,0.020494883157488313,-0.0017687385435603015,0.01843422598756974,0.005956153249953145,0.09009819260862606,30.792081778325855,729.6599478926314,0.0002733128710031112,0.7797534750320525,Discharge
3.9485210016689667,0.0211899596237745,-0.0011432425572974016,0.016502159942241024,0.004994911183547115,0.1063754620319799,32.53637080152166,744.4654997297866,0.00026203726334232577,0.7465019012889736,Discharge
3.9485210016689667,0.0211899596237745,-0.0011432425572974016,0.016502159942241024,0.004994911183547115,0.1063754620319799,32.53637080152166,744.4654997297866,0.00026203726334232577,0.7465019012889736,Discharge
3.974895713186088,0.021215457932712012,-0.0010527156863346747,0.01830848740905196,0.005191201866105617,0.08635350490426708,36.47309099010973,716.3735402757717,0.0002941553265576024,0.771437767659487,Discharge
3.974895713186088,0.021215457932712012,-0.0010527156863346747,0.01830848740905196,0.005191201866105617,0.08635350490426708,36.47309099010973,716.3735402757717,0.0002941553265576024,0.771437767659487,Discharge
3.989281649000081,0.019115359738066526,-0.0016438816879900198,0.019337316849830585,0.005405503236419619,0.13045944073932345,24.217182715657522,1088.6978255653742,0.00032721533324221497,0.7839055616109448,Discharge
3.989281649000081,0.019115359738066526,-0.0016438816879900198,0.019337316849830585,0.005405503236419619,0.13045944073932345,24.217182715657522,1088.6978255653742,0.00032721533324221497,0.7839055616109448,Discharge
3.9611835240803552,0.019000590748593837,-0.0018355944852594627,0.016000408533321478,0.005688140960460427,0.07910935602143154,19.34642621904892,494.30038726922606,0.00030932487596027413,0.7589696887856889,Discharge
3.9611835240803552,0.019000590748593837,-0.0018355944852594627,0.016000408533321478,0.005688140960460427,0.07910935602143154,19.34642621904892,494.30038726922606,0.00030932487596027413,0.7589696887856889,Discharge
3.970235489645167,0.021690124916368222,-0.0014402608841634253,0.018313033478861814,0.005753008128580938,0.09521035305831452,39.27902807850011,767.3085711174746,0.00030754364913524596,0.7672856114764195,Discharge
3.970235489645167,0.021690124916368222,-0.0014402608841634253,0.018313033478861814,0.005753008128580938,0.09521035305831452,39.27902807850011,767.3085711174746,0.00030754364913524596,0.7672856114764195,Discharge
3.9526124983938895,0.020833673575448356,-0.000728526361207952,0.016927766888647285,0.005001476900561911,0.0961757780009528,31.421830340416953,694.214443070352,0.00028440259650596626,0.7506578383163582,Discharge
3.9526124983938895,0.020833673575448356,-0.000728526361207952,0.016927766888647285,0.005001476900561911,0.0961757780009528,31.421830340416953,694.214443070352,0.00028440259650596626,0.7506578383163582,Discharge
3.956941973052077,0.018482315232055138,-0.0018180832025502776,0.016623268912919324,0.005469867238858745,0.09416082839472764,17.393832961195248,590.2415664004105,0.0003407344861894571,0.7548137574930062,Discharge
3.956941973052077,0.018482315232055138,-0.0018180832025502776,0.016623268912919324,0.005469867238858745,0.09416082839472764,17.393832961195248,590.2415664004105,0.0003407344861894571,0.7548137574930062,Discharge
3.9656993757672327,0.020423493284175236,-0.0012707880885712384,0.01675767514226374,0.005261942917332963,0.08606832799091903,27.88715396863517,613.0219340900308,0.00030078597835737697,0.763125619711321,Discharge
3.9656993757672327,0.020423493284175236,-0.0012707880885712384,0.01675767514226374,0.005261942917332963,0.08606832799091903,27.88715396863517,613.0219340900308,0.00030078597835737697,0.763125619711321,Discharge
3.9446211837301073,0.02150167321492363,-0.0008330786364318684,0.017762916493717605,0.004606517201060524,0.13714713541331408,36.10145090120577,1040.2127316749106,0.00028084733372821474,0.7423458349746036,Discharge
3.9446211837301073,0.02150167321492363,-0.0008330786364318684,0.017762916493717605,0.004606517201060524,0.13714713541331408,36.10145090120577,1040.2127316749106,0.00028084733372821474,0.7423458349746036,Discharge
3.9363240743711287,0.02060656215539533,-0.000722915475984628,0.015089374314340395,0.004656472534820716,0.09815342757753633,27.93593563113019,618.6001742577868,0.0003259407493138047,0.7340338966555484,Discharge
3.9363240743711287,0.02060656215539533,-0.000722915475984628,0.015089374314340395,0.004656472534820716,0.09815342757753633,27.93593563113019,618.6001742577868,0.0003259407493138047,0.7340338966555484,Discharge
3.9251423940827563,0.02031129983414237,-0.0008177881150771286,0.014762787069428728,0.004772627403616951,0.15199678733043817,21.929648830427027,920.7059876553578,0.0003134040991931042,0.7215661129893155,Discharge
3.9251423940827563,0.02031129983414237,-0.0008177881150771286,0.014762787069428728,0.004772627403616951,0.15199678733043817,21.929648830427027,920.7059876553578,0.0003134040991931042,0.7215661129893155,Discharge
3.929176188735972,0.0212273332907349,-9.720508129193949e-05,0.01714147750042385,0.003732269065078479,0.15730253351463153,35.87129014992484,1135.0796273759277,0.00028895362766978344,0.7257193539230212,Discharge
3.929176188735972,0.0212273332907349,-9.720508129193949e-05,0.01714147750042385,0.003732269065078479,0.15730253351463153,35.87129014992484,1135.0796273759277,0.00028895362766978344,0.7257193539230212,Discharge
3.918179220402313,0.02042634410990315,-0.0008572638045104367,0.016844451907082357,0.0038677977614329476,0.25486561515949313,30.039022557605865,1646.0876954411378,0.0002629418312386501,0.7132517081209152,Discharge
3.918179220402313,0.02042634410990315,-0.0008572638045104367,0.016844451907082357,0.0038677977614329476,0.25486561515949313,30.039022557605865,1646.0876954411378,0.0002629418312386501,0.7132517081209152,Discharge
3.9403609816277254,0.019798069437642556,-0.0009648615517379393,0.017120147487294103,0.004718790569250341,0.11331212428327816,26.885578587128578,773.8218757610434,0.0002980470557238904,0.7381898513849081,Discharge
3.9403609816277254,0.019798069437642556,-0.0009648615517379393,0.017120147487294103,0.004718790569250341,0.11331212428327816,26.885578587128578,773.8218757610434,0.0002980470557238904,0.7381898513849081,Discharge
3.890376174791434,0.01830640765664859,0.0004669082201336713,0.016972840126581526,0.00818125094503006,0.15055423517370886,19.408301909337204,973.4819340579866,0.00025326269218830605,0.6924748260871956,Discharge
3.890376174791434,0.01830640765664859,0.0004669082201336713,0.016972840126581526,0.00818125094503006,0.15055423517370886,19.408301909337204,973.4819340579866,0.00025326269218830605,0.6924748260871956,Discharge
3.9327333628806396,0.020609670787453776,-0.0007648243401165567,0.018064809787897495,0.004278503360577251,0.13594754410439663,35.33375026148387,981.4470590607687,0.00028439157394929087,0.7298778373711873,Discharge
3.9327333628806396,0.020609670787453776,-0.0007648243401165567,0.018064809787897495,0.004278503360577251,0.13594754410439663,35.33375026148387,981.4470590607687,0.00028439157394929087,0.7298778373711873,Discharge
3.9218007919019775,0.02022419347921878,-0.00106313541863724,0.01726348556513224,0.004146028668985176,0.21938507794097575,28.266306703225847,1447.5514926046426,0.0002625807599366123,0.7174102097832006,Discharge
